1508655|Sixth Street Specialty Lending, Inc.|8-K|2022-07-01|edgar/data/1508655/0001193125-22-187202.txt|edgar/data/1508655/0001193125-22-187202-index.html
1509160|Vivo Ventures Fund VII, L.P.|4|2022-07-01|edgar/data/1509160/0001213900-22-036724.txt|edgar/data/1509160/0001213900-22-036724-index.html
1509261|Rezolute, Inc.|424B3|2022-07-01|edgar/data/1509261/0001104659-22-076915.txt|edgar/data/1509261/0001104659-22-076915-index.html
1509261|Rezolute, Inc.|8-K|2022-07-01|edgar/data/1509261/0001104659-22-076888.txt|edgar/data/1509261/0001104659-22-076888-index.html
1510281|Saba Capital Management, L.P.|4|2022-07-01|edgar/data/1510281/0001510281-22-000142.txt|edgar/data/1510281/0001510281-22-000142-index.html
1510281|Saba Capital Management, L.P.|4|2022-07-01|edgar/data/1510281/0001510281-22-000143.txt|edgar/data/1510281/0001510281-22-000143-index.html
1510281|Saba Capital Management, L.P.|4|2022-07-01|edgar/data/1510281/0001510281-22-000144.txt|edgar/data/1510281/0001510281-22-000144-index.html
1510281|Saba Capital Management, L.P.|4|2022-07-01|edgar/data/1510281/0001510281-22-000145.txt|edgar/data/1510281/0001510281-22-000145-index.html
1510281|Saba Capital Management, L.P.|SC 13D/A|2022-07-01|edgar/data/1510281/0001062993-22-015705.txt|edgar/data/1510281/0001062993-22-015705-index.html
1510281|Saba Capital Management, L.P.|SC 13G|2022-07-01|edgar/data/1510281/0001062993-22-015707.txt|edgar/data/1510281/0001062993-22-015707-index.html
1510281|Saba Capital Management, L.P.|SC 13G|2022-07-01|edgar/data/1510281/0001062993-22-015709.txt|edgar/data/1510281/0001062993-22-015709-index.html
1510281|Saba Capital Management, L.P.|SC 13G|2022-07-01|edgar/data/1510281/0001062993-22-015711.txt|edgar/data/1510281/0001062993-22-015711-index.html
1510599|PIMCO Dynamic Income Fund|3|2022-07-01|edgar/data/1510599/0001209191-22-040151.txt|edgar/data/1510599/0001209191-22-040151-index.html
1511696|Abel Robert A|4|2022-07-01|edgar/data/1511696/0001171843-22-004674.txt|edgar/data/1511696/0001171843-22-004674-index.html
1511699|Managed Portfolio Series|497K|2022-07-01|edgar/data/1511699/0000894189-22-004683.txt|edgar/data/1511699/0000894189-22-004683-index.html
1511699|Managed Portfolio Series|497|2022-07-01|edgar/data/1511699/0000894189-22-004682.txt|edgar/data/1511699/0000894189-22-004682-index.html
1511991|Potter Stephen W|4|2022-07-01|edgar/data/1511991/0001062993-22-015725.txt|edgar/data/1511991/0001062993-22-015725-index.html
1512499|LINDBLAD EXPEDITIONS HOLDINGS, INC.|4|2022-07-01|edgar/data/1512499/0001567619-22-013613.txt|edgar/data/1512499/0001567619-22-013613-index.html
1512673|Block, Inc.|4|2022-07-01|edgar/data/1512673/0001209191-22-040309.txt|edgar/data/1512673/0001209191-22-040309-index.html
1514980|Mueller Brian|4|2022-07-01|edgar/data/1514980/0001567619-22-013594.txt|edgar/data/1514980/0001567619-22-013594-index.html
1515674|Ottewell David A.|4|2022-07-01|edgar/data/1515674/0001214659-22-008515.txt|edgar/data/1515674/0001214659-22-008515-index.html
1515813|Garg Vipin K|4|2022-07-01|edgar/data/1515813/0001104659-22-076849.txt|edgar/data/1515813/0001104659-22-076849-index.html
1516478|Camac Fund, LP|PREC14A|2022-07-01|edgar/data/1516478/0001493152-22-018360.txt|edgar/data/1516478/0001493152-22-018360-index.html
1516899|Yatra Online, Inc.|SC 13D|2022-07-01|edgar/data/1516899/0001019056-22-000489.txt|edgar/data/1516899/0001019056-22-000489-index.html
1517406|Butcher Benjamin S|4|2022-07-01|edgar/data/1517406/0000104894-22-000090.txt|edgar/data/1517406/0000104894-22-000090-index.html
1517463|SULERZYSKI CHARLES W|4|2022-07-01|edgar/data/1517463/0000318300-22-000205.txt|edgar/data/1517463/0000318300-22-000205-index.html
1518042|NORTHERN LIGHTS FUND TRUST II|497|2022-07-01|edgar/data/1518042/0001580642-22-003342.txt|edgar/data/1518042/0001580642-22-003342-index.html
1518042|NORTHERN LIGHTS FUND TRUST II|497|2022-07-01|edgar/data/1518042/0001580642-22-003353.txt|edgar/data/1518042/0001580642-22-003353-index.html
1518184|Avalos Jorge|4|2022-07-01|edgar/data/1518184/0001305168-22-000054.txt|edgar/data/1518184/0001305168-22-000054-index.html
1518715|HomeStreet, Inc.|8-K|2022-07-01|edgar/data/1518715/0001518715-22-000123.txt|edgar/data/1518715/0001518715-22-000123-index.html
1519456|HealthCor Partners LP|4|2022-07-01|edgar/data/1519456/0001062993-22-015721.txt|edgar/data/1519456/0001062993-22-015721-index.html
1519460|HealthCor Partners GP, LLC|4|2022-07-01|edgar/data/1519460/0001062993-22-015722.txt|edgar/data/1519460/0001062993-22-015722-index.html
1519462|HealthCor Partners Management LP|4|2022-07-01|edgar/data/1519462/0001062993-22-015721.txt|edgar/data/1519462/0001062993-22-015721-index.html
1519463|HealthCor Partners Management GP, LLC|4|2022-07-01|edgar/data/1519463/0001062993-22-015721.txt|edgar/data/1519463/0001062993-22-015721-index.html
1519465|Lightcap Jeffrey C|4|2022-07-01|edgar/data/1519465/0001062993-22-015722.txt|edgar/data/1519465/0001062993-22-015722-index.html
1520245|T. Rowe Price Floating Rate Fund, Inc.|497|2022-07-01|edgar/data/1520245/0001741773-22-002310.txt|edgar/data/1520245/0001741773-22-002310-index.html
1520557|Rosenzweig Benjamin L|4|2022-07-01|edgar/data/1520557/0001095315-22-000073.txt|edgar/data/1520557/0001095315-22-000073-index.html
1521365|Glencore plc|4|2022-07-01|edgar/data/1521365/0001104659-22-076639.txt|edgar/data/1521365/0001104659-22-076639-index.html
1522655|Makihara Jun|4|2022-07-01|edgar/data/1522655/0001413329-22-000067.txt|edgar/data/1522655/0001413329-22-000067-index.html
1522690|GWG Holdings, Inc.|8-K|2022-07-01|edgar/data/1522690/0001213900-22-036778.txt|edgar/data/1522690/0001213900-22-036778-index.html
1522860|Acutus Medical, Inc.|8-K|2022-07-01|edgar/data/1522860/0000950103-22-011842.txt|edgar/data/1522860/0000950103-22-011842-index.html
1525211|ADAMS TODD A.|4|2022-07-01|edgar/data/1525211/0001209191-22-040299.txt|edgar/data/1525211/0001209191-22-040299-index.html
1525221|Bristow Group Inc.|8-K|2022-07-01|edgar/data/1525221/0001525221-22-000026.txt|edgar/data/1525221/0001525221-22-000026-index.html
1525769|Dave & Buster's Entertainment, Inc.|4|2022-07-01|edgar/data/1525769/0001209191-22-040001.txt|edgar/data/1525769/0001209191-22-040001-index.html
1525792|Long Pond Offshore, Ltd.|D/A|2022-07-01|edgar/data/1525792/0000902664-22-003462.txt|edgar/data/1525792/0000902664-22-003462-index.html
1526113|Global Net Lease, Inc.|8-K|2022-07-01|edgar/data/1526113/0001104659-22-076449.txt|edgar/data/1526113/0001104659-22-076449-index.html
1526235|Ludwig Jeffrey G.|4|2022-07-01|edgar/data/1526235/0001593968-22-001184.txt|edgar/data/1526235/0001593968-22-001184-index.html
1526238|Mefford Jeffrey S.|4|2022-07-01|edgar/data/1526238/0001593968-22-001190.txt|edgar/data/1526238/0001593968-22-001190-index.html
1526325|Schultz Robert F.|4|2022-07-01|edgar/data/1526325/0001593968-22-001182.txt|edgar/data/1526325/0001593968-22-001182-index.html
1526326|Smith Jeffrey C.|4|2022-07-01|edgar/data/1526326/0001593968-22-001183.txt|edgar/data/1526326/0001593968-22-001183-index.html
1527096|Miromatrix Medical Inc.|S-3|2022-07-01|edgar/data/1527096/0001104659-22-076826.txt|edgar/data/1527096/0001104659-22-076826-index.html
1527106|BURKE KEVIN GERARD|4|2022-07-01|edgar/data/1527106/0001209191-22-039995.txt|edgar/data/1527106/0001209191-22-039995-index.html
1527728|Enochian Biosciences Inc|8-K|2022-07-01|edgar/data/1527728/0001731122-22-001161.txt|edgar/data/1527728/0001731122-22-001161-index.html
1528695|Rector Susan D.|4|2022-07-01|edgar/data/1528695/0000318300-22-000210.txt|edgar/data/1528695/0000318300-22-000210-index.html
1528849|RH|4|2022-07-01|edgar/data/1528849/0001415889-22-007213.txt|edgar/data/1528849/0001415889-22-007213-index.html
1528849|RH|4|2022-07-01|edgar/data/1528849/0001415889-22-007214.txt|edgar/data/1528849/0001415889-22-007214-index.html
1528849|RH|4|2022-07-01|edgar/data/1528849/0001415889-22-007215.txt|edgar/data/1528849/0001415889-22-007215-index.html
1528849|RH|4|2022-07-01|edgar/data/1528849/0001415889-22-007216.txt|edgar/data/1528849/0001415889-22-007216-index.html
1528849|RH|4|2022-07-01|edgar/data/1528849/0001415889-22-007217.txt|edgar/data/1528849/0001415889-22-007217-index.html
1528849|RH|4|2022-07-01|edgar/data/1528849/0001415889-22-007218.txt|edgar/data/1528849/0001415889-22-007218-index.html
1530721|Capri Holdings Ltd|8-K|2022-07-01|edgar/data/1530721/0000950142-22-002064.txt|edgar/data/1530721/0000950142-22-002064-index.html
1530891|Slim Domit Marco Antonio|4|2022-07-01|edgar/data/1530891/0001127602-22-018540.txt|edgar/data/1530891/0001127602-22-018540-index.html
1530979|Honest Company, Inc.|4|2022-07-01|edgar/data/1530979/0001530979-22-000102.txt|edgar/data/1530979/0001530979-22-000102-index.html
1531349|Mitic Kathleen C.|4|2022-07-01|edgar/data/1531349/0001415889-22-007217.txt|edgar/data/1531349/0001415889-22-007217-index.html
1532023|Gangolli Julian S|4|2022-07-01|edgar/data/1532023/0001711279-22-000034.txt|edgar/data/1532023/0001711279-22-000034-index.html
1532097|Angel Oak Strategic Mortgage Income Fund, LP|D/A|2022-07-01|edgar/data/1532097/0001532097-22-000002.txt|edgar/data/1532097/0001532097-22-000002-index.html
1533490|T. Rowe Price Multi-Sector Account Portfolios, Inc.|497J|2022-07-01|edgar/data/1533490/0001741773-22-002309.txt|edgar/data/1533490/0001741773-22-002309-index.html
1533490|T. Rowe Price Multi-Sector Account Portfolios, Inc.|497|2022-07-01|edgar/data/1533490/0001741773-22-002310.txt|edgar/data/1533490/0001741773-22-002310-index.html
1533998|DarioHealth Corp.|S-3|2022-07-01|edgar/data/1533998/0001104659-22-076870.txt|edgar/data/1533998/0001104659-22-076870-index.html
1534034|Price Penry W|4|2022-07-01|edgar/data/1534034/0001127602-22-018372.txt|edgar/data/1534034/0001127602-22-018372-index.html
1534120|Avalo Therapeutics, Inc.|4|2022-07-01|edgar/data/1534120/0001578563-22-000024.txt|edgar/data/1534120/0001578563-22-000024-index.html
1534120|Avalo Therapeutics, Inc.|4|2022-07-01|edgar/data/1534120/0001578563-22-000025.txt|edgar/data/1534120/0001578563-22-000025-index.html
1534293|Salient Midstream & MLP Fund|4|2022-07-01|edgar/data/1534293/0001510281-22-000144.txt|edgar/data/1534293/0001510281-22-000144-index.html
1534778|White Emily|4|2022-07-01|edgar/data/1534778/0001127602-22-018366.txt|edgar/data/1534778/0001127602-22-018366-index.html
1534789|Essex Equity Joint Investment Vehicle, LLC|4|2022-07-01|edgar/data/1534789/0001214659-22-008552.txt|edgar/data/1534789/0001214659-22-008552-index.html
1535117|Cauze, Inc.|D/A|2022-07-01|edgar/data/1535117/0001535117-22-000003.txt|edgar/data/1535117/0001535117-22-000003-index.html
1535527|CrowdStrike Holdings, Inc.|4|2022-07-01|edgar/data/1535527/0000950103-22-011917.txt|edgar/data/1535527/0000950103-22-011917-index.html
1535527|CrowdStrike Holdings, Inc.|4|2022-07-01|edgar/data/1535527/0000950103-22-011918.txt|edgar/data/1535527/0000950103-22-011918-index.html
1535527|CrowdStrike Holdings, Inc.|4|2022-07-01|edgar/data/1535527/0000950103-22-011919.txt|edgar/data/1535527/0000950103-22-011919-index.html
1535527|CrowdStrike Holdings, Inc.|4|2022-07-01|edgar/data/1535527/0000950103-22-011920.txt|edgar/data/1535527/0000950103-22-011920-index.html
1535527|CrowdStrike Holdings, Inc.|4|2022-07-01|edgar/data/1535527/0000950103-22-011921.txt|edgar/data/1535527/0000950103-22-011921-index.html
1535527|CrowdStrike Holdings, Inc.|4|2022-07-01|edgar/data/1535527/0000950103-22-011922.txt|edgar/data/1535527/0000950103-22-011922-index.html
1535527|CrowdStrike Holdings, Inc.|4|2022-07-01|edgar/data/1535527/0000950103-22-011923.txt|edgar/data/1535527/0000950103-22-011923-index.html
1535538|Franklin Alternative Strategies Funds|497|2022-07-01|edgar/data/1535538/0001741773-22-002313.txt|edgar/data/1535538/0001741773-22-002313-index.html
1535611|Silverleafe Capital Partners, LLC|13F-HR|2022-07-01|edgar/data/1535611/0001535611-22-000004.txt|edgar/data/1535611/0001535611-22-000004-index.html
1535929|Voya Financial, Inc.|4|2022-07-01|edgar/data/1535929/0001127602-22-018502.txt|edgar/data/1535929/0001127602-22-018502-index.html
1535929|Voya Financial, Inc.|4|2022-07-01|edgar/data/1535929/0001127602-22-018509.txt|edgar/data/1535929/0001127602-22-018509-index.html
1536528|Taylor Peter J.|4|2022-07-01|edgar/data/1536528/0001415889-22-007205.txt|edgar/data/1536528/0001415889-22-007205-index.html
1537028|Independence Contract Drilling, Inc.|8-K|2022-07-01|edgar/data/1537028/0001564590-22-025002.txt|edgar/data/1537028/0001564590-22-025002-index.html
1537140|NORTHERN LIGHTS FUND TRUST III|497|2022-07-01|edgar/data/1537140/0001580642-22-003351.txt|edgar/data/1537140/0001580642-22-003351-index.html
1537435|TECOGEN INC.|424B3|2022-07-01|edgar/data/1537435/0001537435-22-000083.txt|edgar/data/1537435/0001537435-22-000083-index.html
1538012|Nawabi Wahid|4|2022-07-01|edgar/data/1538012/0001567619-22-013608.txt|edgar/data/1538012/0001567619-22-013608-index.html
1538185|Kavanagh Terence Michael|4|2022-07-01|edgar/data/1538185/0001127602-22-018487.txt|edgar/data/1538185/0001127602-22-018487-index.html
1538186|Hannon Gregory Paul|4|2022-07-01|edgar/data/1538186/0001127602-22-018489.txt|edgar/data/1538186/0001127602-22-018489-index.html
1538309|Vivo Ventures VII Affiliates Fund, L.P.|4|2022-07-01|edgar/data/1538309/0001213900-22-036724.txt|edgar/data/1538309/0001213900-22-036724-index.html
1538536|Mountain West Debt Fund, LP|D/A|2022-07-01|edgar/data/1538536/0001538536-22-000001.txt|edgar/data/1538536/0001538536-22-000001-index.html
1539850|Starco Brands, Inc.|8-K|2022-07-01|edgar/data/1539850/0001437749-22-016448.txt|edgar/data/1539850/0001437749-22-016448-index.html
1540678|Powers John Joseph|4|2022-07-01|edgar/data/1540678/0001567619-22-013567.txt|edgar/data/1540678/0001567619-22-013567-index.html
1540684|Brazil Minerals, Inc.|4|2022-07-01|edgar/data/1540684/0001493152-22-018362.txt|edgar/data/1540684/0001493152-22-018362-index.html
1540684|Brazil Minerals, Inc.|4|2022-07-01|edgar/data/1540684/0001493152-22-018363.txt|edgar/data/1540684/0001493152-22-018363-index.html
1540684|Brazil Minerals, Inc.|4|2022-07-01|edgar/data/1540684/0001493152-22-018364.txt|edgar/data/1540684/0001493152-22-018364-index.html
1540684|Brazil Minerals, Inc.|4|2022-07-01|edgar/data/1540684/0001493152-22-018365.txt|edgar/data/1540684/0001493152-22-018365-index.html
1540684|Brazil Minerals, Inc.|4|2022-07-01|edgar/data/1540684/0001493152-22-018370.txt|edgar/data/1540684/0001493152-22-018370-index.html
1540684|Brazil Minerals, Inc.|SC 13D|2022-07-01|edgar/data/1540684/0001493152-22-018426.txt|edgar/data/1540684/0001493152-22-018426-index.html
1540896|Brown Marcus V|3|2022-07-01|edgar/data/1540896/0001062993-22-015727.txt|edgar/data/1540896/0001062993-22-015727-index.html
1542447|RREEF Property Trust, Inc.|424B3|2022-07-01|edgar/data/1542447/0001542447-22-000053.txt|edgar/data/1542447/0001542447-22-000053-index.html
1542447|RREEF Property Trust, Inc.|8-K|2022-07-01|edgar/data/1542447/0001542447-22-000055.txt|edgar/data/1542447/0001542447-22-000055-index.html
1543076|EASLEY ROY ERNEST|4|2022-07-01|edgar/data/1543076/0001104485-22-000135.txt|edgar/data/1543076/0001104485-22-000135-index.html
1543218|Huggins James S.|4|2022-07-01|edgar/data/1543218/0000318300-22-000211.txt|edgar/data/1543218/0000318300-22-000211-index.html
1543917|Kuchin Jonathan|4|2022-07-01|edgar/data/1543917/0001543917-22-000003.txt|edgar/data/1543917/0001543917-22-000003-index.html
1543942|Murphy Timothy F.|4|2022-07-01|edgar/data/1543942/0001127602-22-018397.txt|edgar/data/1543942/0001127602-22-018397-index.html
1545440|Ultimus Managers Trust|497J|2022-07-01|edgar/data/1545440/0001580642-22-003345.txt|edgar/data/1545440/0001580642-22-003345-index.html
1546303|Jones Jeffrey J II|4|2022-07-01|edgar/data/1546303/0001225208-22-008349.txt|edgar/data/1546303/0001225208-22-008349-index.html
1547158|TORTOISE ENERGY INDEPENDENCE FUND, INC.|SC 13D/A|2022-07-01|edgar/data/1547158/0001062993-22-015705.txt|edgar/data/1547158/0001062993-22-015705-index.html
1547676|Swedbank Robur Fonder AB|13F-NT|2022-07-01|edgar/data/1547676/0001547676-22-000011.txt|edgar/data/1547676/0001547676-22-000011-index.html
1548599|COMM 2012-CCRE1 Mortgage Trust|10-D|2022-07-01|edgar/data/1548599/0001888524-22-008482.txt|edgar/data/1548599/0001888524-22-008482-index.html
1549230|BOOTHBAY FUND MANAGEMENT, LLC|4|2022-07-01|edgar/data/1549230/0001493152-22-018342.txt|edgar/data/1549230/0001493152-22-018342-index.html
1549663|Kelley Scott L|4|2022-07-01|edgar/data/1549663/0000715579-22-000057.txt|edgar/data/1549663/0000715579-22-000057-index.html
1549922|Summit Midstream Partners, LP|8-K|2022-07-01|edgar/data/1549922/0001549922-22-000017.txt|edgar/data/1549922/0001549922-22-000017-index.html
1550120|WFRBS Commercial Mortgage Trust 2012-C7|10-D|2022-07-01|edgar/data/1550120/0001888524-22-008494.txt|edgar/data/1550120/0001888524-22-008494-index.html
1550322|FLYNN TIMOTHY PATRICK|4|2022-07-01|edgar/data/1550322/0001127602-22-018558.txt|edgar/data/1550322/0001127602-22-018558-index.html
1550322|FLYNN TIMOTHY PATRICK|4|2022-07-01|edgar/data/1550322/0001225208-22-008385.txt|edgar/data/1550322/0001225208-22-008385-index.html
1550608|MAYER MARISSA A|4|2022-07-01|edgar/data/1550608/0001127602-22-018562.txt|edgar/data/1550608/0001127602-22-018562-index.html
1550734|Infinity Special Situations Fund I, L.P.|D/A|2022-07-01|edgar/data/1550734/0001935024-22-000001.txt|edgar/data/1550734/0001935024-22-000001-index.html
1550962|ABRAHAM TARA|4|2022-07-01|edgar/data/1550962/0000318300-22-000207.txt|edgar/data/1550962/0000318300-22-000207-index.html
1551047|Bluerock Total Income (plus) Real Estate Fund|4|2022-07-01|edgar/data/1551047/0001398344-22-012802.txt|edgar/data/1551047/0001398344-22-012802-index.html
1551047|Bluerock Total Income (plus) Real Estate Fund|4|2022-07-01|edgar/data/1551047/0001398344-22-012805.txt|edgar/data/1551047/0001398344-22-012805-index.html
1551047|Bluerock Total Income (plus) Real Estate Fund|4|2022-07-01|edgar/data/1551047/0001398344-22-012808.txt|edgar/data/1551047/0001398344-22-012808-index.html
1551112|Rainer Sallie T|3|2022-07-01|edgar/data/1551112/0001062993-22-015737.txt|edgar/data/1551112/0001062993-22-015737-index.html
1551139|667, L.P.|4|2022-07-01|edgar/data/1551139/0001209191-22-040235.txt|edgar/data/1551139/0001209191-22-040235-index.html
1551182|Eaton Corp plc|3|2022-07-01|edgar/data/1551182/0001104659-22-076797.txt|edgar/data/1551182/0001104659-22-076797-index.html
1551184|Chapman Richard D|4|2022-07-01|edgar/data/1551184/0001127602-22-018519.txt|edgar/data/1551184/0001127602-22-018519-index.html
1551391|Howell Robin Robinson|4|2022-07-01|edgar/data/1551391/0001209191-22-040087.txt|edgar/data/1551391/0001209191-22-040087-index.html
1551965|Aggarwal Gaurav|4|2022-07-01|edgar/data/1551965/0001209191-22-040279.txt|edgar/data/1551965/0001209191-22-040279-index.html
1551986|9 METERS BIOPHARMA, INC.|SC 13D/A|2022-07-01|edgar/data/1551986/0000947871-22-000739.txt|edgar/data/1551986/0000947871-22-000739-index.html
